,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
1254,3.0,5.0,266.0,0.85,67950.0,63800.0,173.0,638.0,106.50470219435736,7.053291536050156,45.0
1255,3.0,5.0,266.0,0.9,62590.0,55100.0,173.0,551.0,113.5934664246824,7.441016333938294,41.0
1256,3.0,5.0,266.0,0.92,56780.0,50900.0,173.0,509.0,111.55206286836936,7.269155206286837,37.0
1257,3.0,5.0,268.0,0.85,64110.0,62900.0,173.0,629.0,101.92368839427664,6.041335453100159,38.0
1258,3.0,5.0,268.0,0.9,50910.0,54400.0,173.0,544.0,93.5845588235294,5.698529411764706,31.0
1259,3.0,5.0,268.0,0.92,44730.0,49600.0,173.0,496.0,90.18145161290323,5.443548387096774,27.0
1260,3.0,8.0,102.0,0.85,152670.0,152500.0,173.0,1525.0,100.11147540983607,5.639344262295082,86.0
1261,3.0,8.0,102.0,0.9,145580.0,138000.0,173.0,1380.0,105.49275362318839,5.869565217391305,81.0
1262,3.0,8.0,102.0,0.92,134680.0,129900.0,173.0,1299.0,103.67975365665897,5.773672055427252,75.0
1263,3.0,8.0,104.0,0.85,135920.0,139800.0,173.0,1398.0,97.22460658082976,5.9370529327610875,83.0
1264,3.0,8.0,104.0,0.9,120910.0,127500.0,173.0,1275.0,94.8313725490196,5.647058823529412,72.0
1265,3.0,8.0,104.0,0.92,117110.0,121000.0,173.0,1210.0,96.78512396694214,5.702479338842975,69.0
1266,3.0,8.0,106.0,0.85,133630.0,150400.0,173.0,1504.0,88.8497340425532,5.718085106382978,86.0
1267,3.0,8.0,106.0,0.9,120930.0,134200.0,173.0,1342.0,90.1117734724292,6.0357675111773474,81.0
1268,3.0,8.0,106.0,0.92,115520.0,127700.0,173.0,1277.0,90.46202036021927,6.108065779169929,78.0
1269,3.0,8.0,108.0,0.85,127020.0,131400.0,173.0,1314.0,96.66666666666667,5.859969558599695,77.0
1270,3.0,8.0,108.0,0.9,102290.0,118900.0,173.0,1189.0,86.03027754415476,5.3826745164003365,64.0
1271,3.0,8.0,108.0,0.92,99330.0,110500.0,173.0,1105.0,89.89140271493213,5.701357466063349,63.0
1272,3.0,8.0,110.0,0.85,107740.0,127300.0,173.0,1273.0,84.63472113118617,5.734485467399843,73.0
1273,3.0,8.0,110.0,0.9,94610.0,113900.0,173.0,1139.0,83.06409130816506,5.88235294117647,67.0
1274,3.0,8.0,110.0,0.92,92190.0,108400.0,173.0,1084.0,85.04612546125462,5.904059040590406,64.0
1275,3.0,8.0,112.0,0.85,139550.0,140200.0,173.0,1402.0,99.53637660485022,6.276747503566334,88.0
1276,3.0,8.0,112.0,0.9,124590.0,127400.0,173.0,1274.0,97.79434850863422,6.279434850863422,80.0
1277,3.0,8.0,112.0,0.92,120550.0,121000.0,173.0,1210.0,99.62809917355372,6.446280991735537,78.0
1278,3.0,8.0,114.0,0.85,143180.0,138600.0,173.0,1386.0,103.3044733044733,6.204906204906205,86.0
1279,3.0,8.0,114.0,0.9,139160.0,125500.0,173.0,1255.0,110.88446215139443,6.613545816733067,83.0
1280,3.0,8.0,114.0,0.92,129090.0,118600.0,173.0,1186.0,108.84485666104553,6.57672849915683,78.0
1281,3.0,8.0,116.0,0.85,124760.0,129400.0,173.0,1294.0,96.41421947449768,5.486862442040186,71.0
1282,3.0,8.0,116.0,0.9,108580.0,117000.0,173.0,1170.0,92.80341880341881,5.299145299145299,62.0
1283,3.0,8.0,116.0,0.92,102620.0,108800.0,173.0,1088.0,94.31985294117648,5.422794117647059,59.0
1284,3.0,8.0,118.0,0.85,111490.0,126900.0,173.0,1269.0,87.85657998423956,5.12214342001576,65.0
1285,3.0,8.0,118.0,0.9,97690.0,113300.0,173.0,1133.0,86.22241835834069,5.119152691968226,58.0
1286,3.0,8.0,118.0,0.92,94420.0,107400.0,173.0,1074.0,87.91433891992551,5.121042830540038,55.0
1287,3.0,8.0,120.0,0.85,92470.0,124600.0,173.0,1246.0,74.21348314606742,5.457463884430177,68.0
1288,3.0,8.0,120.0,0.9,85220.0,112100.0,173.0,1121.0,76.02140945584298,5.530776092774309,62.0
1289,3.0,8.0,120.0,0.92,82860.0,104700.0,173.0,1047.0,79.1404011461318,5.635148042024833,59.0
1290,3.0,8.0,122.0,0.85,140610.0,133800.0,173.0,1338.0,105.0896860986547,6.352765321375187,85.0
1291,3.0,8.0,122.0,0.9,121800.0,123200.0,173.0,1232.0,98.86363636363636,6.25,77.0
1292,3.0,8.0,122.0,0.92,119210.0,118100.0,173.0,1181.0,100.93988145639288,6.350550381033022,75.0
1293,3.0,8.0,124.0,0.85,100620.0,120500.0,173.0,1205.0,83.50207468879668,6.058091286307054,73.0
1294,3.0,8.0,124.0,0.9,91500.0,110500.0,173.0,1105.0,82.80542986425338,5.972850678733032,66.0
1295,3.0,8.0,124.0,0.92,87340.0,104800.0,173.0,1048.0,83.33969465648855,5.916030534351145,62.0
1296,3.0,8.0,126.0,0.85,107710.0,114700.0,173.0,1147.0,93.90584132519616,5.6669572798605055,65.0
1297,3.0,8.0,126.0,0.9,97290.0,103800.0,173.0,1038.0,93.72832369942196,5.5876685934489405,58.0
1298,3.0,8.0,126.0,0.92,93390.0,97000.0,173.0,970.0,96.27835051546391,5.77319587628866,56.0
1299,3.0,8.0,128.0,0.85,99090.0,118100.0,173.0,1181.0,83.90347163420829,5.927180355630822,70.0
1300,3.0,8.0,128.0,0.9,90450.0,105700.0,173.0,1057.0,85.57237464522233,5.960264900662252,63.0
1301,3.0,8.0,128.0,0.92,77020.0,98300.0,173.0,983.0,78.35198372329603,5.595116988809766,55.0
1302,3.0,8.0,130.0,0.85,147700.0,139500.0,173.0,1395.0,105.87813620071684,6.021505376344086,84.0
1303,3.0,8.0,130.0,0.9,137990.0,125300.0,173.0,1253.0,110.12769353551477,6.304868316041501,79.0
1304,3.0,8.0,130.0,0.92,137990.0,119400.0,173.0,1194.0,115.56951423785596,6.61641541038526,79.0
1305,3.0,8.0,132.0,0.85,99690.0,124300.0,173.0,1243.0,80.201126307321,5.7119871279163315,71.0
1306,3.0,8.0,132.0,0.9,91090.0,113200.0,173.0,1132.0,80.46819787985866,5.830388692579505,66.0
1307,3.0,8.0,132.0,0.92,91090.0,107700.0,173.0,1077.0,84.57753017641598,6.128133704735376,66.0
1308,3.0,8.0,134.0,0.85,98800.0,130100.0,173.0,1301.0,75.94158339738662,4.842428900845504,63.0
1309,3.0,8.0,134.0,0.9,92870.0,117900.0,173.0,1179.0,78.77014418999153,5.004240882103478,59.0
1310,3.0,8.0,134.0,0.92,82810.0,110800.0,173.0,1108.0,74.73826714801444,4.873646209386282,54.0
1311,3.0,8.0,136.0,0.85,120500.0,119800.0,173.0,1198.0,100.58430717863105,5.676126878130217,68.0
1312,3.0,8.0,136.0,0.9,104110.0,108000.0,173.0,1080.0,96.39814814814814,5.648148148148148,61.0
1313,3.0,8.0,136.0,0.92,101190.0,102000.0,173.0,1020.0,99.20588235294117,5.686274509803922,58.0
1314,3.0,8.0,138.0,0.85,110910.0,120500.0,173.0,1205.0,92.04149377593362,5.892116182572614,71.0
1315,3.0,8.0,138.0,0.9,95420.0,107400.0,173.0,1074.0,88.84543761638733,6.052141527001862,65.0
1316,3.0,8.0,138.0,0.92,91650.0,101300.0,173.0,1013.0,90.47384007897334,6.021717670286279,61.0
1317,3.0,8.0,140.0,0.85,104060.0,115800.0,173.0,1158.0,89.86183074265975,6.0449050086355784,70.0
1318,3.0,8.0,140.0,0.9,96230.0,102400.0,173.0,1024.0,93.974609375,6.4453125,66.0
1319,3.0,8.0,140.0,0.92,87300.0,96000.0,173.0,960.0,90.9375,6.25,60.0
1320,3.0,8.0,142.0,0.85,112620.0,119100.0,173.0,1191.0,94.55919395465995,5.373635600335852,64.0
1321,3.0,8.0,142.0,0.9,99290.0,107700.0,173.0,1077.0,92.1912720519963,5.571030640668524,60.0
1322,3.0,8.0,142.0,0.92,96660.0,101500.0,173.0,1015.0,95.23152709359606,5.714285714285714,58.0
1323,3.0,8.0,144.0,0.85,100280.0,112200.0,173.0,1122.0,89.37611408199643,5.88235294117647,66.0
1324,3.0,8.0,144.0,0.9,96230.0,100300.0,173.0,1003.0,95.94217347956132,6.181455633100698,62.0
1325,3.0,8.0,144.0,0.92,75080.0,94300.0,173.0,943.0,79.61823966065748,5.620360551431601,53.0
1326,3.0,8.0,146.0,0.85,96720.0,107700.0,173.0,1077.0,89.80501392757661,5.942432683379758,64.0
1327,3.0,8.0,146.0,0.9,87730.0,97200.0,173.0,972.0,90.25720164609054,5.967078189300412,58.0
1328,3.0,8.0,146.0,0.92,85950.0,90500.0,173.0,905.0,94.97237569060773,6.1878453038674035,56.0
1329,3.0,8.0,148.0,0.85,131910.0,120600.0,173.0,1206.0,109.37810945273631,6.301824212271974,76.0
1330,3.0,8.0,148.0,0.9,111480.0,107700.0,173.0,1077.0,103.50974930362118,6.220984215413185,67.0
1331,3.0,8.0,148.0,0.92,105920.0,101200.0,173.0,1012.0,104.66403162055336,6.225296442687747,63.0
1332,3.0,8.0,150.0,0.85,83530.0,110100.0,173.0,1101.0,75.86739327883743,5.449591280653951,60.0
1333,3.0,8.0,150.0,0.9,77990.0,98400.0,173.0,984.0,79.25813008130082,5.589430894308943,55.0
1334,3.0,8.0,150.0,0.92,65880.0,92200.0,173.0,922.0,71.45336225596529,5.42299349240781,50.0
1335,3.0,8.0,152.0,0.85,98050.0,109900.0,173.0,1099.0,89.21747042766151,6.278434940855323,69.0
1336,3.0,8.0,152.0,0.9,90140.0,98000.0,173.0,980.0,91.9795918367347,6.530612244897959,64.0
1337,3.0,8.0,152.0,0.92,85110.0,93100.0,173.0,931.0,91.41783029001074,6.552094522019335,61.0
1338,3.0,8.0,154.0,0.85,89670.0,114700.0,173.0,1147.0,78.17785527462947,5.405405405405405,62.0
1339,3.0,8.0,154.0,0.9,83190.0,101000.0,173.0,1010.0,82.36633663366337,5.643564356435644,57.0
1340,3.0,8.0,154.0,0.92,78920.0,95100.0,173.0,951.0,82.9863301787592,5.678233438485805,54.0
1341,3.0,8.0,156.0,0.85,69130.0,97100.0,173.0,971.0,71.19464469618948,5.561277033985582,54.0
1342,3.0,8.0,156.0,0.9,63700.0,87200.0,173.0,872.0,73.05045871559633,5.848623853211009,51.0
1343,3.0,8.0,156.0,0.92,63090.0,83300.0,173.0,833.0,75.73829531812724,6.002400960384153,50.0
1344,3.0,8.0,158.0,0.85,83110.0,96500.0,173.0,965.0,86.12435233160622,5.284974093264249,51.0
1345,3.0,8.0,158.0,0.9,70340.0,83800.0,173.0,838.0,83.93794749403341,5.4892601431980905,46.0
1346,3.0,8.0,158.0,0.92,70340.0,79800.0,173.0,798.0,88.1453634085213,5.764411027568922,46.0
1347,3.0,8.0,160.0,0.85,85800.0,97800.0,173.0,978.0,87.73006134969326,5.725971370143149,56.0
1348,3.0,8.0,160.0,0.9,80090.0,87500.0,173.0,875.0,91.53142857142858,6.057142857142858,53.0
1349,3.0,8.0,160.0,0.92,78100.0,80900.0,173.0,809.0,96.5389369592089,6.30407911001236,51.0
1350,3.0,8.0,162.0,0.85,85630.0,97600.0,173.0,976.0,87.73565573770492,6.352459016393443,62.0
1351,3.0,8.0,162.0,0.9,83430.0,86700.0,173.0,867.0,96.22837370242215,6.920415224913495,60.0
1352,3.0,8.0,162.0,0.92,83430.0,81800.0,173.0,818.0,101.99266503667481,7.334963325183375,60.0
1353,3.0,8.0,164.0,0.85,96680.0,95900.0,173.0,959.0,100.8133472367049,6.256517205422315,60.0
1354,3.0,8.0,164.0,0.9,74500.0,84000.0,173.0,840.0,88.69047619047619,6.071428571428571,51.0
1355,3.0,8.0,164.0,0.92,59490.0,77900.0,173.0,779.0,76.36713735558408,5.905006418485238,46.0
1356,3.0,8.0,166.0,0.85,101300.0,102900.0,173.0,1029.0,98.44509232264335,6.41399416909621,66.0
1357,3.0,8.0,166.0,0.9,96030.0,91500.0,173.0,915.0,104.95081967213116,6.885245901639345,63.0
1358,3.0,8.0,166.0,0.92,88970.0,85200.0,173.0,852.0,104.42488262910798,6.807511737089202,58.0
1359,3.0,8.0,168.0,0.85,80980.0,97000.0,173.0,970.0,83.48453608247422,6.082474226804123,59.0
1360,3.0,8.0,168.0,0.9,71520.0,86100.0,173.0,861.0,83.06620209059233,6.155632984901278,53.0
1361,3.0,8.0,168.0,0.92,68510.0,80400.0,173.0,804.0,85.21144278606965,6.218905472636816,50.0
1362,3.0,8.0,170.0,0.85,83320.0,98100.0,173.0,981.0,84.93374108053007,5.402650356778797,53.0
1363,3.0,8.0,170.0,0.9,67570.0,87000.0,173.0,870.0,77.66666666666666,5.172413793103448,45.0
1364,3.0,8.0,170.0,0.92,64990.0,80800.0,173.0,808.0,80.43316831683168,5.321782178217822,43.0
1365,3.0,8.0,172.0,0.85,73270.0,85800.0,173.0,858.0,85.3962703962704,5.827505827505827,50.0
1366,3.0,8.0,172.0,0.9,69770.0,76300.0,173.0,763.0,91.44167758846658,6.159895150720838,47.0
1367,3.0,8.0,172.0,0.92,64500.0,70600.0,173.0,706.0,91.35977337110481,6.232294617563739,44.0
1368,3.0,8.0,174.0,0.85,92640.0,87800.0,173.0,878.0,105.5125284738041,6.719817767653759,59.0
1369,3.0,8.0,174.0,0.9,85530.0,77600.0,173.0,776.0,110.21907216494846,6.958762886597938,54.0
1370,3.0,8.0,174.0,0.92,83060.0,72600.0,173.0,726.0,114.4077134986226,7.300275482093664,53.0
1371,3.0,8.0,176.0,0.85,94830.0,80200.0,173.0,802.0,118.24189526184539,6.109725685785536,49.0
1372,3.0,8.0,176.0,0.9,81810.0,71500.0,173.0,715.0,114.41958041958043,6.013986013986014,43.0
1373,3.0,8.0,176.0,0.92,78650.0,66800.0,173.0,668.0,117.73952095808384,6.137724550898203,41.0
1374,3.0,8.0,178.0,0.85,70770.0,78000.0,173.0,780.0,90.73076923076923,5.769230769230769,45.0
1375,3.0,8.0,178.0,0.9,59520.0,67500.0,173.0,675.0,88.17777777777778,5.62962962962963,38.0
1376,3.0,8.0,178.0,0.92,59520.0,61300.0,173.0,613.0,97.09624796084829,6.199021207177815,38.0
1377,3.0,8.0,180.0,0.85,65490.0,83200.0,173.0,832.0,78.7139423076923,5.288461538461538,44.0
1378,3.0,8.0,180.0,0.9,54930.0,71500.0,173.0,715.0,76.82517482517483,5.454545454545454,39.0
1379,3.0,8.0,180.0,0.92,53620.0,66100.0,173.0,661.0,81.1195158850227,5.748865355521937,38.0
1380,3.0,8.0,182.0,0.85,77180.0,89600.0,173.0,896.0,86.13839285714285,6.138392857142857,55.0
1381,3.0,8.0,182.0,0.9,62440.0,80700.0,173.0,807.0,77.37298636926889,5.947955390334572,48.0
1382,3.0,8.0,182.0,0.92,61040.0,75700.0,173.0,757.0,80.6340819022457,6.07661822985469,46.0
1383,3.0,8.0,184.0,0.85,72200.0,92900.0,173.0,929.0,77.71797631862218,5.27448869752422,49.0
1384,3.0,8.0,184.0,0.9,63750.0,83100.0,173.0,831.0,76.71480144404332,5.174488567990373,43.0
1385,3.0,8.0,184.0,0.92,62370.0,76900.0,173.0,769.0,81.10533159947984,5.461638491547465,42.0
1386,3.0,8.0,186.0,0.85,81620.0,90400.0,173.0,904.0,90.28761061946902,5.641592920353982,51.0
1387,3.0,8.0,186.0,0.9,70040.0,78000.0,173.0,780.0,89.7948717948718,5.897435897435897,46.0
1388,3.0,8.0,186.0,0.92,68910.0,73000.0,173.0,730.0,94.3972602739726,6.164383561643835,45.0
1389,3.0,8.0,188.0,0.85,80580.0,93500.0,173.0,935.0,86.18181818181819,5.88235294117647,55.0
1390,3.0,8.0,188.0,0.9,75030.0,82300.0,173.0,823.0,91.16646415552856,6.1968408262454435,51.0
1391,3.0,8.0,188.0,0.92,64580.0,74600.0,173.0,746.0,86.56836461126005,6.166219839142091,46.0
1392,3.0,8.0,190.0,0.85,62500.0,88100.0,173.0,881.0,70.94211123723042,5.334846765039727,47.0
1393,3.0,8.0,190.0,0.9,58100.0,78200.0,173.0,782.0,74.29667519181585,5.626598465473146,44.0
1394,3.0,8.0,190.0,0.92,52780.0,73000.0,173.0,730.0,72.3013698630137,5.616438356164384,41.0
1395,3.0,8.0,192.0,0.85,70780.0,86700.0,173.0,867.0,81.63783160322953,5.4209919261822375,47.0
1396,3.0,8.0,192.0,0.9,63380.0,75800.0,173.0,758.0,83.61477572559367,5.408970976253298,41.0
1397,3.0,8.0,192.0,0.92,60070.0,70800.0,173.0,708.0,84.84463276836158,5.367231638418079,38.0
1398,3.0,8.0,194.0,0.85,84430.0,89900.0,173.0,899.0,93.91546162402669,6.451612903225806,58.0
1399,3.0,8.0,194.0,0.9,74030.0,81200.0,173.0,812.0,91.16995073891626,6.527093596059114,53.0
1400,3.0,8.0,194.0,0.92,69590.0,76300.0,173.0,763.0,91.20576671035387,6.422018348623854,49.0
1401,3.0,8.0,196.0,0.85,58250.0,82700.0,173.0,827.0,70.43530834340991,5.199516324062878,43.0
1402,3.0,8.0,196.0,0.9,46840.0,72600.0,173.0,726.0,64.51790633608815,5.096418732782369,37.0
1403,3.0,8.0,196.0,0.92,44770.0,68200.0,173.0,682.0,65.64516129032259,5.131964809384164,35.0
1404,3.0,8.0,198.0,0.85,63090.0,75000.0,173.0,750.0,84.11999999999999,5.333333333333334,40.0
1405,3.0,8.0,198.0,0.9,53180.0,65600.0,173.0,656.0,81.0670731707317,5.487804878048781,36.0
1406,3.0,8.0,198.0,0.92,49590.0,60100.0,173.0,601.0,82.51247920133112,5.657237936772046,34.0
1407,3.0,8.0,200.0,0.85,46200.0,71300.0,173.0,713.0,64.79663394109397,5.189340813464235,37.0
1408,3.0,8.0,200.0,0.9,44420.0,62700.0,173.0,627.0,70.84529505582137,5.582137161084529,35.0
1409,3.0,8.0,200.0,0.92,41080.0,58300.0,173.0,583.0,70.4631217838765,5.660377358490567,33.0
1410,3.0,8.0,202.0,0.85,63010.0,72000.0,173.0,720.0,87.51388888888889,6.111111111111111,44.0
1411,3.0,8.0,202.0,0.9,54780.0,62700.0,173.0,627.0,87.36842105263159,6.379585326953747,40.0
1412,3.0,8.0,202.0,0.92,53700.0,59800.0,173.0,598.0,89.79933110367892,6.521739130434782,39.0
1413,3.0,8.0,204.0,0.85,62460.0,77600.0,173.0,776.0,80.48969072164948,5.154639175257731,40.0
1414,3.0,8.0,204.0,0.9,54240.0,67600.0,173.0,676.0,80.23668639053254,5.177514792899409,35.0
1415,3.0,8.0,204.0,0.92,43660.0,62300.0,173.0,623.0,70.08025682182986,4.815409309791333,30.0
1416,3.0,8.0,206.0,0.85,70210.0,77700.0,173.0,777.0,90.36036036036036,6.435006435006435,50.0
1417,3.0,8.0,206.0,0.9,63760.0,67100.0,173.0,671.0,95.02235469448584,6.7064083457526085,45.0
1418,3.0,8.0,206.0,0.92,59300.0,63100.0,173.0,631.0,93.97781299524564,6.814580031695722,43.0
1419,3.0,8.0,208.0,0.85,73980.0,75200.0,173.0,752.0,98.37765957446808,6.382978723404255,48.0
1420,3.0,8.0,208.0,0.9,67840.0,65700.0,173.0,657.0,103.2572298325723,6.8493150684931505,45.0
1421,3.0,8.0,208.0,0.92,62930.0,61600.0,173.0,616.0,102.1590909090909,6.8181818181818175,42.0
1422,3.0,8.0,210.0,0.85,68630.0,76600.0,173.0,766.0,89.59530026109661,6.135770234986945,47.0
1423,3.0,8.0,210.0,0.9,59090.0,67000.0,173.0,670.0,88.19402985074628,6.26865671641791,42.0
1424,3.0,8.0,210.0,0.92,55250.0,62400.0,173.0,624.0,88.54166666666666,6.25,39.0
1425,3.0,8.0,212.0,0.85,43660.0,68200.0,173.0,682.0,64.01759530791789,5.425219941348973,37.0
1426,3.0,8.0,212.0,0.9,38720.0,58100.0,173.0,581.0,66.64371772805508,5.507745266781412,32.0
1427,3.0,8.0,212.0,0.92,34410.0,54100.0,173.0,541.0,63.60443622920518,5.360443622920517,29.0
1428,3.0,8.0,214.0,0.85,54040.0,75900.0,173.0,759.0,71.19894598155467,5.665349143610013,43.0
1429,3.0,8.0,214.0,0.9,48430.0,66400.0,173.0,664.0,72.9367469879518,5.72289156626506,38.0
1430,3.0,8.0,214.0,0.92,48430.0,62400.0,173.0,624.0,77.61217948717949,6.089743589743589,38.0
1431,3.0,8.0,216.0,0.85,63370.0,65900.0,173.0,659.0,96.16084977238239,6.525037936267071,43.0
1432,3.0,8.0,216.0,0.9,56020.0,56000.0,173.0,560.0,100.03571428571429,6.964285714285714,39.0
1433,3.0,8.0,216.0,0.92,51600.0,51200.0,173.0,512.0,100.78125,7.2265625,37.0
1434,3.0,8.0,218.0,0.85,55830.0,76500.0,173.0,765.0,72.98039215686275,5.490196078431373,42.0
1435,3.0,8.0,218.0,0.9,50900.0,68300.0,173.0,683.0,74.52415812591508,5.563689604685212,38.0
1436,3.0,8.0,218.0,0.92,47180.0,62900.0,173.0,629.0,75.00794912559618,5.5643879173290935,35.0
1437,3.0,8.0,220.0,0.85,65640.0,70700.0,173.0,707.0,92.84299858557284,6.647807637906649,47.0
1438,3.0,8.0,220.0,0.9,64120.0,62900.0,173.0,629.0,101.939586645469,7.154213036565977,45.0
1439,3.0,8.0,220.0,0.92,55080.0,58400.0,173.0,584.0,94.31506849315069,6.678082191780822,39.0
1440,3.0,8.0,222.0,0.85,72870.0,69100.0,173.0,691.0,105.45586107091171,6.367583212735166,44.0
1441,3.0,8.0,222.0,0.9,69680.0,61200.0,173.0,612.0,113.85620915032679,6.862745098039216,42.0
1442,3.0,8.0,222.0,0.92,55180.0,56800.0,173.0,568.0,97.14788732394366,6.690140845070422,38.0
1443,3.0,8.0,224.0,0.85,69610.0,68500.0,173.0,685.0,101.62043795620438,7.2992700729927,50.0
1444,3.0,8.0,224.0,0.9,59610.0,60600.0,173.0,606.0,98.36633663366337,7.095709570957095,43.0
1445,3.0,8.0,224.0,0.92,50460.0,55400.0,173.0,554.0,91.08303249097473,6.678700361010831,37.0
1446,3.0,8.0,226.0,0.85,55730.0,70300.0,173.0,703.0,79.27453769559033,5.832147937411095,41.0
1447,3.0,8.0,226.0,0.9,49570.0,61500.0,173.0,615.0,80.60162601626017,6.016260162601626,37.0
1448,3.0,8.0,226.0,0.92,47750.0,55900.0,173.0,559.0,85.42039355992844,6.440071556350627,36.0
1449,3.0,8.0,228.0,0.85,64430.0,71700.0,173.0,717.0,89.860529986053,5.857740585774058,42.0
1450,3.0,8.0,228.0,0.9,51310.0,63100.0,173.0,631.0,81.31537242472267,5.705229793977813,36.0
1451,3.0,8.0,228.0,0.92,43820.0,58100.0,173.0,581.0,75.42168674698794,5.335628227194492,31.0
1452,3.0,8.0,230.0,0.85,47660.0,58700.0,173.0,587.0,81.19250425894379,6.132879045996593,36.0
1453,3.0,8.0,230.0,0.9,40970.0,50400.0,173.0,504.0,81.28968253968254,6.349206349206349,32.0
1454,3.0,8.0,230.0,0.92,40970.0,46400.0,173.0,464.0,88.29741379310346,6.896551724137931,32.0
1455,3.0,8.0,232.0,0.85,53740.0,55700.0,173.0,557.0,96.48114901256733,6.642728904847396,37.0
1456,3.0,8.0,232.0,0.9,52440.0,49400.0,173.0,494.0,106.15384615384616,7.28744939271255,36.0
1457,3.0,8.0,232.0,0.92,51150.0,45700.0,173.0,457.0,111.92560175054705,7.439824945295405,34.0
1458,3.0,8.0,234.0,0.85,69940.0,70300.0,173.0,703.0,99.48790896159318,6.685633001422476,47.0
1459,3.0,8.0,234.0,0.9,59920.0,62100.0,173.0,621.0,96.48953301127214,6.602254428341385,41.0
1460,3.0,8.0,234.0,0.92,58590.0,59100.0,173.0,591.0,99.13705583756345,6.768189509306261,40.0
1461,3.0,8.0,236.0,0.85,86060.0,69400.0,173.0,694.0,124.00576368876082,7.492795389048991,52.0
1462,3.0,8.0,236.0,0.9,73050.0,59300.0,173.0,593.0,123.18718381112986,7.588532883642496,45.0
1463,3.0,8.0,236.0,0.92,68170.0,55100.0,173.0,551.0,123.72050816696915,7.259528130671507,40.0
1464,3.0,8.0,238.0,0.85,65690.0,71400.0,173.0,714.0,92.00280112044817,7.002801120448179,50.0
1465,3.0,8.0,238.0,0.9,56400.0,64000.0,173.0,640.0,88.125,6.406249999999999,41.0
1466,3.0,8.0,238.0,0.92,52560.0,59000.0,173.0,590.0,89.08474576271188,6.610169491525424,39.0
1467,3.0,8.0,240.0,0.85,52880.0,66200.0,173.0,662.0,79.87915407854985,5.589123867069486,37.0
1468,3.0,8.0,240.0,0.9,46280.0,56900.0,173.0,569.0,81.33567662565905,5.623901581722319,32.0
1469,3.0,8.0,240.0,0.92,44800.0,53400.0,173.0,534.0,83.89513108614233,5.805243445692884,31.0
1470,3.0,8.0,242.0,0.85,69560.0,62000.0,173.0,620.0,112.19354838709677,6.612903225806452,41.0
1471,3.0,8.0,242.0,0.9,52470.0,52800.0,173.0,528.0,99.375,6.0606060606060606,32.0
1472,3.0,8.0,242.0,0.92,50130.0,49200.0,173.0,492.0,101.89024390243901,6.097560975609756,30.0
1473,3.0,8.0,244.0,0.85,49300.0,64200.0,173.0,642.0,76.79127725856698,5.763239875389408,37.0
1474,3.0,8.0,244.0,0.9,44960.0,55600.0,173.0,556.0,80.86330935251799,5.755395683453238,32.0
1475,3.0,8.0,244.0,0.92,44440.0,52100.0,173.0,521.0,85.2975047984645,5.950095969289827,31.0
1476,3.0,8.0,246.0,0.85,61320.0,65300.0,173.0,653.0,93.90505359877488,5.819295558958652,38.0
1477,3.0,8.0,246.0,0.9,47010.0,55400.0,173.0,554.0,84.85559566787003,5.956678700361011,33.0
1478,3.0,8.0,246.0,0.92,38560.0,51000.0,173.0,510.0,75.6078431372549,5.686274509803922,29.0
1479,3.0,8.0,248.0,0.85,63860.0,61900.0,173.0,619.0,103.16639741518578,6.946688206785137,43.0
1480,3.0,8.0,248.0,0.9,52730.0,53100.0,173.0,531.0,99.30320150659134,7.1563088512241055,38.0
1481,3.0,8.0,248.0,0.92,49040.0,49800.0,173.0,498.0,98.47389558232932,7.228915662650602,36.0
1482,3.0,8.0,250.0,0.85,39360.0,58000.0,173.0,580.0,67.86206896551724,4.827586206896552,28.0
1483,3.0,8.0,250.0,0.9,30860.0,49600.0,173.0,496.0,62.21774193548387,4.637096774193548,23.0
1484,3.0,8.0,250.0,0.92,29350.0,46700.0,173.0,467.0,62.84796573875803,4.710920770877944,22.0
1485,3.0,8.0,252.0,0.85,53530.0,62500.0,173.0,625.0,85.648,6.239999999999999,39.0
1486,3.0,8.0,252.0,0.9,47410.0,54400.0,173.0,544.0,87.15073529411764,6.61764705882353,36.0
1487,3.0,8.0,252.0,0.92,45290.0,50000.0,173.0,500.0,90.58,6.800000000000001,34.0
1488,3.0,8.0,254.0,0.85,60190.0,72400.0,173.0,724.0,83.1353591160221,6.353591160220995,46.0
1489,3.0,8.0,254.0,0.9,51680.0,62600.0,173.0,626.0,82.55591054313099,6.549520766773163,41.0
1490,3.0,8.0,254.0,0.92,47720.0,58000.0,173.0,580.0,82.27586206896552,6.724137931034482,39.0
1491,3.0,8.0,256.0,0.85,55010.0,57400.0,173.0,574.0,95.83623693379792,5.574912891986063,32.0
1492,3.0,8.0,256.0,0.9,45680.0,48400.0,173.0,484.0,94.3801652892562,6.198347107438017,30.0
1493,3.0,8.0,256.0,0.92,41880.0,44900.0,173.0,449.0,93.27394209354121,6.23608017817372,28.0
1494,3.0,8.0,258.0,0.85,48140.0,51800.0,173.0,518.0,92.93436293436294,6.756756756756757,35.0
1495,3.0,8.0,258.0,0.9,45800.0,44900.0,173.0,449.0,102.00445434298442,7.349665924276169,33.0
1496,3.0,8.0,258.0,0.92,40470.0,41300.0,173.0,413.0,97.99031476997578,7.021791767554479,29.0
